Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
377,rime-shuangpin-fuzhuma,950,65,950,16,25/01/2024,24/03/2026,817.16 MB,墨奇音形，打造最强双拼辅助码rime输入方案，让天下双拼用户人人用得上辅助码。基于雾凇-白霜词库，支持小鹤双拼、自然码双拼、搜狗双拼、微软双拼等多种双拼，辅助码支持墨奇码（原创拆分开源支持4万字）、自然码部首辅、小鹤音形（鹤形辅）等，支持双拼和辅助码之间排列组合，支持整句/字词输入。不认识的字可以笔画、部件拆字、仓颉码反查。支持aw、aj模式输入英文、日文，支持双拼并击输入、emoji、快符、日期、大写数字、计算器等高级功能。雾凇鹤|雾凇自然|墨奇码|墨奇音形,Lua,https://github.com/gaboolic/rime-shuangpin-fuzhuma,817.16 MB
378,icsmaster,950,340,950,0,12/02/2017,04/01/2019,474.07 MB,ICS/SCADA Security Resource（整合工控安全相关资源）,Lua,https://github.com/w3h/icsmaster,474.07 MB
379,presence.nvim,949,66,949,68,03/01/2021,06/04/2024,92.00 KB,Discord Rich Presence for Neovim,Lua,https://github.com/andweeb/presence.nvim,92.00 KB
380,neoconf.nvim,944,41,944,12,07/09/2022,25/03/2026,1.98 MB,💼 Neovim plugin to manage global and project-local settings,Lua,https://github.com/folke/neoconf.nvim,1.98 MB
381,rnn,943,308,943,78,19/03/2015,21/12/2017,2.23 MB,Recurrent Neural Network library for Torch7's nn,Lua,https://github.com/Element-Research/rnn,2.23 MB
382,DeepStack-Leduc,941,220,941,14,05/04/2017,06/01/2018,2.06 MB,Example implementation of the DeepStack algorithm for no-limit Leduc poker,Lua,https://github.com/lifrordi/DeepStack-Leduc,2.06 MB
383,dotfiles,939,49,939,0,21/10/2015,25/03/2026,6.91 MB,"The best and strongest dotfiles. Editor: Neovim; Shell: zsh(zinit, powerlevel10k); Terminal: WezTerm; Desktop: Hyprland, walker, dunst; OS: NixOS, ArchLinux (Ubuntu/Fedora/CentOS)",Lua,https://github.com/yutkat/dotfiles,6.91 MB
384,melange-nvim,939,80,939,12,07/02/2021,10/12/2025,4.72 MB,🗡️ Warm color scheme for Neovim and beyond,Lua,https://github.com/savq/melange-nvim,4.72 MB
385,quicker.nvim,939,13,939,17,26/07/2024,10/03/2026,96.00 KB,Improved UI and workflow for the Neovim quickfix,Lua,https://github.com/stevearc/quicker.nvim,96.00 KB
386,wow-ui-source,939,148,939,0,28/03/2013,26/03/2026,74.76 MB,git mirror of the user interface source code for World of Warcraft,Lua,https://github.com/Gethe/wow-ui-source,74.76 MB
387,sailor,937,125,937,48,02/01/2014,28/10/2022,1.83 MB,A Lua MVC Web Framework.,Lua,https://github.com/sailorproject/sailor,1.83 MB
388,MobDebug,935,201,935,22,04/12/2011,17/10/2023,331.00 KB,Remote debugger for Lua.,Lua,https://github.com/pkulchenko/MobDebug,331.00 KB
389,nvim-remote-containers,934,25,934,11,23/02/2020,22/12/2023,34.00 KB,"Develop inside docker containers, just like VSCode",Lua,https://github.com/jamestthompson3/nvim-remote-containers,34.00 KB
390,resnet-1k-layers,933,252,933,1,05/04/2016,24/05/2017,4.00 KB,Deep Residual Networks with 1K Layers,Lua,https://github.com/KaimingHe/resnet-1k-layers,4.00 KB
391,courseplay,926,516,926,1,15/02/2013,22/05/2023,42.52 MB,Courseplay for Farming Simulator 2019,Lua,https://github.com/Courseplay/courseplay,42.52 MB
392,playground,925,48,925,14,23/07/2020,15/09/2023,2.82 MB,Treesitter playground integrated into Neovim,Lua,https://github.com/nvim-treesitter/playground,2.82 MB
393,codesnap.nvim,925,33,925,28,13/02/2024,04/03/2026,101.71 MB,📸 Snapshot plugin with rich features that can make pretty code snapshots for Neovim,Lua,https://github.com/mistricky/codesnap.nvim,101.71 MB
394,lua-resty-template,924,208,924,15,21/02/2014,21/07/2023,420.00 KB,Templating Engine (HTML) for Lua and OpenResty.,Lua,https://github.com/bungle/lua-resty-template,420.00 KB
395,vim-nightfly-colors,921,54,921,0,23/01/2020,18/01/2026,413.00 KB,A dark midnight theme for modern Neovim & classic Vim,Lua,https://github.com/bluz71/vim-nightfly-colors,413.00 KB
396,no-neck-pain.nvim,920,25,920,16,23/10/2022,25/03/2026,1.17 MB,☕ Dead simple yet super extensible zen mode plugin to protect your neck.,Lua,https://github.com/shortcuts/no-neck-pain.nvim,1.17 MB
397,NAMAS,918,256,918,18,28/08/2015,25/04/2018,38.00 KB,Neural Attention Model for Abstractive Summarization,Lua,https://github.com/facebookarchive/NAMAS,38.00 KB
398,DeathStarBench,916,490,916,93,10/04/2019,09/07/2024,131.77 MB,Open-source benchmark suite for cloud microservices,Lua,https://github.com/delimitrou/DeathStarBench,131.77 MB
399,ROBLOX,915,276,915,0,02/06/2020,31/10/2023,3.54 MB,"Public: All of my ROBLOX Scripts, etc.",Lua,https://github.com/Stefanuk12/ROBLOX,3.54 MB
400,debugger.lua,914,99,914,7,09/09/2012,08/01/2026,349.00 KB,"A dependency free, embeddable debugger for Lua in a single file (.lua or .h)",Lua,https://github.com/slembcke/debugger.lua,349.00 KB
401,telescope-frecency.nvim,914,37,914,31,17/01/2021,08/11/2025,560.00 KB,A telescope.nvim extension that offers intelligent prioritization when selecting files from your editing history.,Lua,https://github.com/nvim-telescope/telescope-frecency.nvim,560.00 KB
402,icml2016,912,216,912,31,02/06/2016,05/09/2018,565.00 KB,Generative Adversarial Text-to-Image Synthesis,Lua,https://github.com/reedscot/icml2016,565.00 KB
403,bAbI-tasks,907,188,907,5,16/09/2015,27/03/2019,84.00 KB,Task generation for testing text understanding and reasoning,Lua,https://github.com/facebookarchive/bAbI-tasks,84.00 KB
404,context-encoder,904,202,904,116,22/04/2016,19/07/2020,6.29 MB,[CVPR 2016] Unsupervised Feature Learning by Image Inpainting using GANs,Lua,https://github.com/pathak22/context-encoder,6.29 MB
405,CodeArt,903,35,903,9,26/11/2020,06/12/2024,13.17 MB,Use NeoVim as general purpose IDE,Lua,https://github.com/artart222/CodeArt,13.17 MB
406,UnicornConsole,902,47,902,12,17/11/2016,21/02/2023,1.21 GB,Unicorn Console: create quick fantasy game in Rust/Python/Lua/Rhai/Wasm !,Lua,https://github.com/Gigoteur/UnicornConsole,1.21 GB
407,nvim-hlslens,901,16,901,9,15/11/2020,11/01/2026,219.00 KB,Hlsearch Lens for Neovim,Lua,https://github.com/kevinhwang91/nvim-hlslens,219.00 KB
408,modes.nvim,900,25,900,1,27/07/2021,16/03/2026,110.00 KB,Prismatic line decorations for the adventurous vim user,Lua,https://github.com/mvllow/modes.nvim,110.00 KB
409,hlchunk.nvim,897,42,897,32,12/02/2023,15/12/2025,453.00 KB,"This is the lua implementation of nvim-hlchunk, you can use this neovim plugin to highlight your indent line and the current chunk (context) your cursor stayed",Lua,https://github.com/shellRaining/hlchunk.nvim,453.00 KB
410,galaxyline.nvim,896,123,896,61,14/10/2020,25/07/2024,179.00 KB,neovim statusline plugin written in lua ,Lua,https://github.com/nvimdev/galaxyline.nvim,179.00 KB
411,luci-app-dockerman,895,238,895,21,06/10/2019,29/01/2026,1.02 MB,Docker Manager interface for LuCI,Lua,https://github.com/lisaac/luci-app-dockerman,1.02 MB
412,treelstm,894,233,894,9,02/04/2015,30/07/2017,71.00 KB,Tree-structured Long Short-Term Memory networks (http://arxiv.org/abs/1503.00075),Lua,https://github.com/stanfordnlp/treelstm,71.00 KB
413,telescope-live-grep-args.nvim,894,46,894,39,04/11/2021,24/02/2025,1.56 MB,Live grep with args,Lua,https://github.com/nvim-telescope/telescope-live-grep-args.nvim,1.56 MB
414,img-clip.nvim,887,32,887,9,04/12/2023,19/12/2025,6.80 MB,"Embed images into any markup language, like LaTeX, Markdown or Typst",Lua,https://github.com/hakonharnes/img-clip.nvim,6.80 MB
415,barbecue.nvim,886,44,886,29,14/07/2022,20/08/2024,2.64 MB,Visual Studio Code inspired breadcrumbs plugin for the Neovim editor,Lua,https://github.com/utilyre/barbecue.nvim,2.64 MB
416,dotfiles,886,136,886,1,01/05/2014,27/02/2026,531.00 KB,My personal dotfiles,Lua,https://github.com/fatih/dotfiles,531.00 KB
417,nvim-navbuddy,883,35,883,32,20/03/2023,01/05/2025,138.00 KB,A simple popup display that provides breadcrumbs feature using LSP server,Lua,https://github.com/SmiteshP/nvim-navbuddy,138.00 KB
418,Dotfiles,881,36,881,0,17/12/2024,19/03/2026,394.01 MB,My Hyprland Dotfiles For Arch!,Lua,https://github.com/elifouts/Dotfiles,394.01 MB
419,nvim-lightbulb,877,30,877,8,01/02/2021,29/03/2025,89.00 KB,VSCode 💡 for neovim's built-in LSP.,Lua,https://github.com/kosayoda/nvim-lightbulb,89.00 KB
420,FreeKill,877,95,877,25,14/02/2022,22/03/2026,57.09 MB,"An open source board game engine, written in Qt and Lua.",Lua,https://github.com/Qsgs-Fans/FreeKill,57.09 MB
421,picolove,875,70,875,17,09/09/2015,24/10/2024,714.00 KB,PICO-8 Reimplementation in Love2D. Chat: https://discord.gg/jGEMUse6RM,Lua,https://github.com/picolove/picolove,714.00 KB
422,glance.nvim,875,29,875,17,24/11/2022,16/06/2025,117.00 KB,Peek preview window for LSP locations in Neovim,Lua,https://github.com/DNLHC/glance.nvim,117.00 KB
423,Courseplay_FS25,874,68,874,126,02/11/2024,08/03/2026,21.23 MB,Courseplay for Farming Simulator 2025,Lua,https://github.com/Courseplay/Courseplay_FS25,21.23 MB
424,typst-preview.nvim,873,48,873,13,01/11/2023,25/03/2026,141.00 KB,Low latency typst preview for Neovim,Lua,https://github.com/chomosuke/typst-preview.nvim,141.00 KB
425,nvim-ide,872,32,872,14,04/09/2022,27/07/2025,1.71 MB,A full featured IDE layer for Neovim. Heavily inspired by VSCode.,Lua,https://github.com/ldelossa/nvim-ide,1.71 MB
426,textadept,870,54,870,14,10/09/2020,26/03/2026,93.84 MB,"Textadept is a fast, minimalist, and remarkably extensible cross-platform text editor for programmers.",Lua,https://github.com/orbitalquark/textadept,93.84 MB
427,git-worktree.nvim,868,147,868,62,01/04/2021,03/08/2024,100.00 KB,,Lua,https://github.com/ThePrimeagen/git-worktree.nvim,100.00 KB
428,pong,867,1119,867,32,22/01/2018,16/02/2026,116.00 KB,"Atari's 1972 classic, implemented in Lua with LÖVE",Lua,https://github.com/games50/pong,116.00 KB
429,smods,867,174,867,107,05/12/2023,25/03/2026,60.91 MB,A Balatro Modding Framework,Lua,https://github.com/Steamodded/smods,60.91 MB
430,XNOR-Net,866,237,866,29,28/07/2016,05/12/2017,24.00 KB,ImageNet classification using binary Convolutional Neural Networks,Lua,https://github.com/allenai/XNOR-Net,24.00 KB
431,dingllm.nvim,865,83,865,3,29/06/2024,24/10/2024,3.36 MB,Yacine's LLM nvim scripts,Lua,https://github.com/yacineMTB/dingllm.nvim,3.36 MB
432,otter.nvim,864,34,864,17,20/12/2022,14/02/2026,1.44 MB,Just ask an otter! 🦦,Lua,https://github.com/jmbuhr/otter.nvim,1.44 MB
433,lua-http,862,86,862,65,29/01/2015,08/09/2024,1.94 MB,"HTTP Library for Lua. Supports HTTP(S) 1.0, 1.1 and 2.0; client and server.",Lua,https://github.com/daurnimator/lua-http,1.94 MB
434,CNNMRF,861,145,861,7,22/11/2015,12/10/2019,5.98 MB,"code for paper ""Combining Markov Random Fields and Convolutional Neural Networks for Image Synthesis""",Lua,https://github.com/chuanli11/CNNMRF,5.98 MB
435,bling,858,51,858,29,19/10/2020,18/12/2024,698.00 KB,Utilities for the awesome window manager,Lua,https://github.com/BlingCorp/bling,698.00 KB
436,nvim-spider,856,16,856,0,20/03/2023,26/02/2026,224.00 KB,"Use the w, e, b motions like a spider. Move by subwords and skip insignificant punctuation.",Lua,https://github.com/chrisgrieser/nvim-spider,224.00 KB
437,tabout.nvim,856,20,856,6,23/07/2021,10/12/2024,2.56 MB,tabout plugin for neovim,Lua,https://github.com/abecodes/tabout.nvim,2.56 MB
438,SCNN,856,249,856,72,17/12/2017,16/01/2026,452.00 KB,Spatial CNN for traffic lane detection (AAAI2018),Lua,https://github.com/XingangPan/SCNN,452.00 KB
439,nvim-ts-rainbow,855,65,855,10,02/11/2020,02/01/2023,1.03 MB,Rainbow parentheses for neovim using tree-sitter. Use https://sr.ht/~p00f/nvim-ts-rainbow instead,Lua,https://github.com/dchinmay2/nvim-ts-rainbow,1.03 MB
440,ldoc,855,180,855,113,12/04/2011,24/03/2026,1.03 MB,"LDoc is a LuaDoc-compatible documentation generator which can also process C extension source. Markdown may be optionally used to render comments, as well as integrated readme documentation and pretty-printed example files.",Lua,https://github.com/lunarmodules/ldoc,1.03 MB
441,rainbow-delimiters.nvim,852,69,852,20,02/07/2023,25/03/2026,2.05 MB,Rainbow delimiters for Neovim with Tree-sitter,Lua,https://github.com/HiPhish/rainbow-delimiters.nvim,2.05 MB
442,MineOS,852,193,852,4,04/08/2015,09/03/2026,23.67 MB,Home of MineOS and it's software for OpenComputers mod,Lua,https://github.com/IgorTimofeev/MineOS,23.67 MB
443,luastatic,852,43,852,11,24/10/2015,28/10/2023,371.00 KB,Build a standalone executable from a Lua program.,Lua,https://github.com/ers35/luastatic,371.00 KB
444,Crepe,850,220,850,2,29/03/2015,23/07/2019,35.00 KB,Character-level Convolutional Networks for Text Classification,Lua,https://github.com/zhangxiangxiao/Crepe,35.00 KB
445,lua-resty-limit-traffic,850,158,850,38,02/09/2015,18/12/2025,124.00 KB,Lua library for limiting and controlling traffic in OpenResty/ngx_lua,Lua,https://github.com/openresty/lua-resty-limit-traffic,124.00 KB
446,lua-resty-core,849,283,849,70,30/04/2013,25/03/2026,1.26 MB,New FFI-based API for lua-nginx-module,Lua,https://github.com/openresty/lua-resty-core,1.26 MB
447,kitty-scrollback.nvim,846,21,846,25,08/03/2023,22/03/2026,1.25 MB,😽 Open your Kitty scrollback buffer with Neovim. Ameowzing!,Lua,https://github.com/mikesmithgh/kitty-scrollback.nvim,1.25 MB
448,numb.nvim,846,14,846,1,05/04/2021,17/01/2026,63.00 KB,Peek lines just when you intend,Lua,https://github.com/nacro90/numb.nvim,63.00 KB
449,telegram-bot,845,494,845,116,30/06/2014,14/10/2018,1.20 MB,UNMAINTAINED - A Telegram Bot based on plugins,Lua,https://github.com/yagop/telegram-bot,1.20 MB
450,vgit.nvim,844,23,844,15,22/04/2021,23/03/2026,2.38 MB,Visual git plugin for Neovim,Lua,https://github.com/tanvirtin/vgit.nvim,2.38 MB
451,inc-rename.nvim,838,20,838,9,03/06/2022,02/03/2026,69.00 KB,Incremental LSP renaming based on Neovim's command-preview feature.,Lua,https://github.com/smjonas/inc-rename.nvim,69.00 KB
452,lstm-char-cnn,837,222,837,15,13/06/2015,24/08/2016,71.41 MB,LSTM language model with CNN over characters,Lua,https://github.com/yoonkim/lstm-char-cnn,71.41 MB
453,neovim-lua,836,116,836,0,29/05/2021,05/10/2025,9.09 MB,Neovim KISS configuration with Lua,Lua,https://github.com/brainfucksec/neovim-lua,9.09 MB
454,roslyn.nvim,834,60,834,17,06/05/2024,19/03/2026,440.00 KB,Roslyn LSP plugin for neovim,Lua,https://github.com/seblyng/roslyn.nvim,440.00 KB
455,Neural-Dialogue-Generation,832,208,832,14,25/01/2017,12/07/2017,32.54 MB,,Lua,https://github.com/jiweil/Neural-Dialogue-Generation,32.54 MB
456,EmptyEpsilon,831,213,831,275,16/06/2014,25/03/2026,663.58 MB,Open source bridge simulator. Build with the SeriousProton engine.,Lua,https://github.com/daid/EmptyEpsilon,663.58 MB
457,ProjectTitle,829,37,829,4,22/12/2024,18/03/2026,6.73 MB,UI Plugin for KOReader by @elfbutt and @joshuacant,Lua,https://github.com/joshuacant/ProjectTitle,6.73 MB
458,mpvacious,822,75,822,10,03/08/2020,25/03/2026,798.00 KB,🍜 Adds mpv keybindings to create Anki cards from movies and TV shows.,Lua,https://github.com/Ajatt-Tools/mpvacious,798.00 KB
459,lua-resty-kafka,818,287,818,82,26/09/2014,03/11/2023,164.00 KB,Lua kafka client driver for the Openresty based on the cosocket API,Lua,https://github.com/doujiang24/lua-resty-kafka,164.00 KB
460,Techmino,811,79,811,175,16/12/2019,23/03/2026,312.36 MB,Techmino:方块研究所唯一官方仓库(Github),Lua,https://github.com/26F-Studio/Techmino,312.36 MB
461,pallene,811,37,811,62,30/05/2018,03/03/2026,4.38 MB,Pallene Compiler,Lua,https://github.com/pallene-lang/pallene,4.38 MB
462,focus.nvim,808,38,808,23,12/02/2021,08/02/2026,357.00 KB,Auto-Focusing and Auto-Resizing Splits/Windows for Neovim written in Lua. A full suite of window management enhancements. Vim splits on steroids!,Lua,https://github.com/nvim-focus/focus.nvim,357.00 KB
463,zk-nvim,807,65,807,3,16/08/2021,13/03/2026,202.00 KB,Neovim extension for zk,Lua,https://github.com/zk-org/zk-nvim,202.00 KB
464,FTerm.nvim,806,27,806,26,09/12/2020,19/10/2023,110.00 KB,:fire: No-nonsense floating terminal plugin for neovim :fire:,Lua,https://github.com/numToStr/FTerm.nvim,110.00 KB
465,Courseplay_FS22,805,169,805,4,20/11/2021,28/12/2024,17.61 MB,Courseplay for Farming Simulator 2022,Lua,https://github.com/Courseplay/Courseplay_FS22,17.61 MB
466,dotfiles,799,31,799,0,09/05/2016,17/03/2026,6.59 MB,"Dotfiles of my last wm, managed by GNU stow.",Lua,https://github.com/szorfein/dotfiles,6.59 MB
467,mkdnflow.nvim,796,42,796,16,03/08/2021,25/03/2026,23.52 MB,Fluent navigation and management of markdown notebooks,Lua,https://github.com/jakewvincent/mkdnflow.nvim,23.52 MB
468,Zero-K,796,242,796,1209,02/08/2013,24/03/2026,1008.31 MB,Open source RTS game running on the Spring/Recoil engine,Lua,https://github.com/ZeroK-RTS/Zero-K,1008.31 MB
469,nvim-dap-view,795,23,795,8,02/11/2024,17/03/2026,9.16 MB,Visualize debugging sessions in neovim,Lua,https://github.com/igorlfs/nvim-dap-view,9.16 MB
470,telescope-undo.nvim,792,12,792,6,16/12/2022,31/01/2025,64.00 KB,A telescope extension to view and search your undo tree 🌴,Lua,https://github.com/debugloop/telescope-undo.nvim,64.00 KB
471,sidebar.nvim,791,38,791,34,07/08/2021,25/03/2025,1.64 MB,A generic and modular lua sidebar for Neovim,Lua,https://github.com/sidebar-nvim/sidebar.nvim,1.64 MB
472,sg.nvim,788,51,788,54,19/02/2021,21/01/2025,15.17 MB,Experimental Sourcegraph + Cody plugin for Neovim,Lua,https://github.com/sourcegraph/sg.nvim,15.17 MB
473,tmux.nvim,784,47,784,16,19/06/2021,19/03/2025,192.00 KB,tmux integration for nvim features pane movement and resizing from within nvim.,Lua,https://github.com/aserowy/tmux.nvim,192.00 KB
474,HDoujinDownloader,784,31,784,245,01/10/2019,25/03/2026,2.63 MB,An easy-to-use manga and dōjinshi downloader supporting 1000+ different websites,Lua,https://github.com/HDoujinDownloader/HDoujinDownloader,2.63 MB
475,parrot.nvim,782,51,782,7,15/08/2023,29/01/2026,1.17 MB,parrot.nvim 🦜 - the plugin that brings stochastic parrots to Neovim.,Lua,https://github.com/frankroeder/parrot.nvim,1.17 MB
476,mpv-scripts,782,49,782,54,18/10/2018,21/06/2025,10.71 MB,This repository contain scripts I have made for mpv media player...,Lua,https://github.com/Eisa01/mpv-scripts,10.71 MB
477,FairyGUI-Editor,781,135,781,10,10/08/2015,11/03/2024,2.66 MB,A Professional UI Editor,Lua,https://github.com/fairygui/FairyGUI-Editor,2.66 MB
478,better-escape.nvim,780,21,780,6,14/09/2021,29/04/2025,116.00 KB,Map keys without delay when typing,Lua,https://github.com/max397574/better-escape.nvim,116.00 KB
479,dotfiles,779,93,779,0,15/05/2014,20/03/2026,9.91 MB,A repository that gathered files starting with dot,Lua,https://github.com/babarot/dotfiles,9.91 MB
480,awesome-config,776,120,776,2,11/01/2015,04/04/2023,1006.00 KB,Awesome WM config,Lua,https://github.com/worron/awesome-config,1006.00 KB
481,tiny-ecs,775,63,775,0,21/03/2015,15/03/2023,4.44 MB,ECS for Lua ,Lua,https://github.com/bakpakin/tiny-ecs,4.44 MB
482,neuralconvo,775,345,775,26,21/10/2015,06/05/2021,91.00 KB,Neural conversational model in Torch,Lua,https://github.com/macournoyer/neuralconvo,91.00 KB
483,cmp_luasnip,775,41,775,11,09/08/2021,04/11/2024,40.00 KB,luasnip completion source for nvim-cmp,Lua,https://github.com/saadparwaiz1/cmp_luasnip,40.00 KB
484,g3d,774,45,774,2,26/02/2019,16/12/2025,19.34 MB,Simple and easy 3D engine for LÖVE.,Lua,https://github.com/groverburger/g3d,19.34 MB
485,nvim-gdb,774,41,774,5,16/08/2017,31/12/2025,18.62 MB,"Neovim thin wrapper for GDB, LLDB, PDB/PDB++ and BashDB",Lua,https://github.com/sakhnik/nvim-gdb,18.62 MB
