Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
384,ANE-Can-Open-URL,36,9,36,3,10/04/2012,24/04/2017,252.00 KB,Air native extension for iOS to detect whether an app is installed to handle a specific URL scheme.,ActionScript,https://github.com/StickSports/ANE-Can-Open-URL,252.00 KB
385,SublimeAS3,36,9,36,2,10/05/2011,06/05/2013,2.23 MB,Actionscript 3 support files for Sublime Text 2,ActionScript,https://github.com/lucasdupin/SublimeAS3,2.23 MB
386,as3-async,36,6,36,1,21/08/2011,23/09/2013,766.00 KB,Utilities for working with asyncronous code in ActionScript 3.,ActionScript,https://github.com/jonnyreeves/as3-async,766.00 KB
387,Alternativa3DExamples,36,29,36,1,03/05/2012,23/10/2012,14.89 MB,Examples for Alternativa3D Flash 3D engine,ActionScript,https://github.com/AlternativaPlatform/Alternativa3DExamples,14.89 MB
388,dashplayer,36,12,36,0,17/04/2010,11/08/2010,1.71 MB,"The Dash Media Player is an Open Source ( GPL ) flash media player that was designed to deliver multimedia within Drupal CMS, but can also be used as a stand alone media player. Just imagine, a media player whose content is driven by the power and flexibility of a content management system. With this player, you can truly take advantage of the best of two worlds... the incredible user interface of Flash, and the content managed environment of a CMS. Using these two systems together, you can quite literally have your very own Media Content Management System! As you will soon see, the Dash Media Player is a truly remarkable player geared up for the rise of Web 3.0.",ActionScript,https://github.com/mediafront/dashplayer,1.71 MB
389,monsterdebugger,36,16,36,2,06/07/2016,02/03/2017,4.49 MB,"De Monster Debugger was created by Digital Design Agency De Monsters Amsterdam to assist in debugging applications created in Flash, Flex and AIR.",ActionScript,https://github.com/demonsters/monsterdebugger,4.49 MB
390,RobotGaiaAnt,36,2,36,1,11/03/2010,16/09/2011,2.32 MB,Build website using Gaia Flash Framework + Robotlegs + Signals.,ActionScript,https://github.com/kyoji2/RobotGaiaAnt,2.32 MB
391,Flox-AS3,35,12,35,1,14/11/2013,24/06/2018,645.00 KB,The ActionScript 3 SDK for the Flox Game Backend,ActionScript,https://github.com/Gamua/Flox-AS3,645.00 KB
392,FlashShader,35,10,35,1,30/05/2013,15/09/2022,43.00 MB,a shader tool create agal,ActionScript,https://github.com/matrix3d/FlashShader,43.00 MB
393,nest3d,35,8,35,0,18/05/2012,15/07/2013,52.70 MB,Light weight AS3 3D engine for developers.,ActionScript,https://github.com/sindney/nest3d,52.70 MB
394,as3-psd-parser,35,9,35,0,13/03/2012,13/03/2012,102.00 KB,ActionScript 3 PSD Parser,ActionScript,https://github.com/warrenseine/as3-psd-parser,102.00 KB
395,BMFontRenderer,35,6,35,0,07/09/2011,07/09/2011,1.04 MB,AS3 renderer for bitmap font data in the BMFont format.,ActionScript,https://github.com/bengarney/BMFontRenderer,1.04 MB
396,socket-io-actionscript,35,12,35,0,02/12/2010,02/12/2010,335.00 KB,Socket.IO Actionscript 3 client,ActionScript,https://github.com/ascorbic/socket-io-actionscript,335.00 KB
397,CameraDetection,35,6,35,4,21/12/2010,16/11/2012,1.57 MB,as3 camera detection so you don't have to,ActionScript,https://github.com/cataclysmicrewind/CameraDetection,1.57 MB
398,FlashPunk-JRPG-Engine,35,6,35,2,20/08/2010,05/05/2011,21.08 MB,"This is an engine that enables game developers to create games in the style of old SNES style JRPGs. It's the version I'm constantly working on, on my blog there is a tutorial explaining the code. Since the code has grown too much in size for me to make individual lessons with a parallel developing code, the source here is the reference for those tutorials from now on.",ActionScript,https://github.com/dolgion1/FlashPunk-JRPG-Engine,21.08 MB
399,LogMeister,35,2,35,2,28/03/2010,18/04/2014,2.09 MB,"LogMeister, one Flash logger to rule them all",ActionScript,https://github.com/jankeesvw/LogMeister,2.09 MB
400,rCubed,34,18,34,9,07/04/2020,22/01/2026,19.25 MB,Official Flash Flash Revolution game engine.,ActionScript,https://github.com/flashflashrevolution/rCubed,19.25 MB
401,papaguiskin,34,8,34,0,09/10/2012,29/11/2012,4.77 MB,Skins for FeathersUI (Starling based UI component library),ActionScript,https://github.com/maddec/papaguiskin,4.77 MB
402,ee-offline,34,9,34,0,23/12/2020,14/11/2021,20.52 MB,Source for Everybody Edits: Offline ,ActionScript,https://github.com/Seb-135/ee-offline,20.52 MB
403,flexlayouts,34,10,34,3,29/03/2010,03/04/2011,1.29 MB,An open source library of custom Flex 4 layouts,ActionScript,https://github.com/saturnboy/flexlayouts,1.29 MB
404,HEditor,34,10,34,1,09/10/2017,30/04/2018,6.41 MB,A Html5 Web Game Editor,ActionScript,https://github.com/poerlang/HEditor,6.41 MB
405,BleachVsNaruto,34,8,34,1,02/10/2024,26/01/2026,6.71 MB,,ActionScript,https://github.com/5DPLAY-Game-Studio/BleachVsNaruto,6.71 MB
406,xrope,34,1,34,0,20/02/2010,20/04/2015,808.00 KB,Simple layout library for native as3 display objects.,ActionScript,https://github.com/evan-liu/xrope,808.00 KB
407,airdb,34,8,34,0,02/05/2009,18/05/2010,398.00 KB,"ActionScript AIR ORM for using client-side SQLite within AIR and Flex apps. Supports ActiveRecord style models, migrations and associations. ",ActionScript,https://github.com/dkeskar/airdb,398.00 KB
408,ActionScript-DataProvider-Controls,34,6,34,0,20/05/2011,21/12/2011,5.87 MB,Library of standard user interface components,ActionScript,https://github.com/kakenbok/ActionScript-DataProvider-Controls,5.87 MB
409,ND2Dx,34,10,34,0,07/03/2014,13/01/2015,8.55 MB,2D GPU Accelerated Game Engine for Flash Stage3D,ActionScript,https://github.com/NoRabbit/ND2Dx,8.55 MB
410,Source,34,17,34,2,31/10/2013,09/11/2013,7.96 MB,Corruption of Champions Official Code,ActionScript,https://github.com/Fenoxo/Source,7.96 MB
411,volumetrics,34,6,34,0,14/05/2011,14/03/2017,1.06 MB,An AS3 library for real-time volumetric lighting effects.,ActionScript,https://github.com/yonatan/volumetrics,1.06 MB
412,IN2ARSDKExamples,34,13,34,3,28/03/2013,04/06/2015,6.04 MB,IN2AR latest SDK libs and examples,ActionScript,https://github.com/inspirit/IN2ARSDKExamples,6.04 MB
413,Monkey,33,19,33,1,23/02/2015,03/03/2018,55.69 MB,flash3d stage3d 3d,ActionScript,https://github.com/BobLChen/Monkey,55.69 MB
414,planpathplat,33,1,33,0,25/09/2013,10/04/2014,1019.00 KB,Experimental Path Planning for Platformer,ActionScript,https://github.com/euske/planpathplat,1019.00 KB
415,away3d-core-fp10,33,10,33,21,06/01/2011,27/09/2012,2.19 MB,Away3D engine for Flash Player 10,ActionScript,https://github.com/away3d/away3d-core-fp10,2.19 MB
416,engine,33,11,33,0,01/05/2014,11/11/2014,270.00 KB,Flare3D Engine and core functionality.,ActionScript,https://github.com/Flare3D/engine,270.00 KB
417,starling-extensions,33,24,33,4,21/11/2012,31/08/2015,1.62 MB,Extensions for the Starling Framework,ActionScript,https://github.com/krechagames/starling-extensions,1.62 MB
418,Achieve,33,7,33,0,18/03/2013,20/08/2015,218.00 KB,Library to manage and implement achievements in a game.,ActionScript,https://github.com/Dovyski/Achieve,218.00 KB
419,Twitter-for-AS3,33,6,33,13,28/03/2013,09/12/2015,66.00 KB,(no longer maintained) ActionScript3 library for Twitter API v1.1,ActionScript,https://github.com/susisu/Twitter-for-AS3,66.00 KB
420,funfx,33,8,33,0,04/05/2009,08/07/2010,15.33 MB,Ruby tool for functional testing of Flex applications,ActionScript,https://github.com/peternic/funfx,15.33 MB
421,A-House-in-California,33,4,33,0,01/03/2010,07/11/2010,18.44 MB,"A point and click art game about nostalgia, family and memory. Finalist for the Nuovo Award at the 2011 IGF. Also featured in the Learn to Play show at Euhprat Museum of Art and the Meaningful Play 2010 conference.  Made with Flixel.",ActionScript,https://github.com/jakevsrobots/A-House-in-California,18.44 MB
422,flex-Android-Material-Skins,33,14,33,1,08/01/2015,03/03/2020,308.00 KB,Android Material Skins for Flex Mobile,ActionScript,https://github.com/quick6black/flex-Android-Material-Skins,308.00 KB
423,actionscript-diff,32,3,32,0,27/09/2011,24/07/2013,331.00 KB,An ActionScript 3 implementation of the Myer's diff algorithm.,ActionScript,https://github.com/charlesbihis/actionscript-diff,331.00 KB
424,ThunderBoltAS3,32,3,32,1,31/01/2010,10/05/2011,260.00 KB,Original source of ThunderBolt  AS3,ActionScript,https://github.com/sectore/ThunderBoltAS3,260.00 KB
425,Flint-examples,32,8,32,0,30/08/2010,17/10/2011,77.90 MB,Example particle effects created with the Flint particle engine. The source for Flint is also on GitHub at http://github.com/richardlord/Flint,ActionScript,https://github.com/richardlord/Flint-examples,77.90 MB
426,StrobeMediaPlayback,32,14,32,2,05/11/2014,23/03/2015,10.54 MB,StrobeMediaPlayback video player which is maintained by DENIVIP team,ActionScript,https://github.com/denivip/StrobeMediaPlayback,10.54 MB
427,Firebase-ANE,32,5,32,2,28/04/2018,20/06/2021,13.49 MB,Firebase Adobe Air Native Extension for iOS 12.2+ and Android 19+. Includes OneSignal and Google SignIn,ActionScript,https://github.com/tuarua/Firebase-ANE,13.49 MB
428,Instagal,32,3,32,1,07/03/2013,15/07/2014,704.00 KB,Blazing fast and easy to use Agal assembler,ActionScript,https://github.com/plepers/Instagal,704.00 KB
429,AlivePDF,32,6,32,338,22/10/2015,01/11/2020,1.89 MB,"[Official AlivePDF] - AlivePDF is a client side AS3 PDF generation library for Adobe Flash, Flex and AIR",ActionScript,https://github.com/riadvice/AlivePDF,1.89 MB
430,robotlegs-utilities-Macrobot,32,6,32,0,15/08/2010,07/01/2012,133.00 KB,Macro command utility for Robotlegs which provides the ability to execute batches of commands in sequential or parallel fashion.,ActionScript,https://github.com/Aaronius/robotlegs-utilities-Macrobot,133.00 KB
431,jquery.webcamqrcode,32,19,32,2,20/10/2012,09/09/2016,122.00 KB,jQuery.WebcamQRCode: QR Code scanning in jQuery,ActionScript,https://github.com/marcbuils/jquery.webcamqrcode,122.00 KB
432,mapgen,32,8,32,0,23/01/2010,15/05/2010,268.00 KB,Simple game map generator using Perlin/Simplex noise. Used for alpha testing of Realm of the Mad God.,ActionScript,https://github.com/amitp/mapgen,268.00 KB
433,TwitterAspirin,32,3,32,2,20/01/2010,27/09/2010,1.01 MB,An AS3 Twitter API painkiller,ActionScript,https://github.com/destroytoday/TwitterAspirin,1.01 MB
434,actionscript-notification-engine,32,5,32,0,16/01/2012,24/07/2013,282.00 KB,A cross-platform notification engine built on top of the Flash platform.,ActionScript,https://github.com/charlesbihis/actionscript-notification-engine,282.00 KB
435,MarbleMap-RPG-Game-Map-Editor,32,21,32,1,01/04/2014,14/04/2014,112.29 MB,map editor for rpg games.export json config file.,ActionScript,https://github.com/sxmad/MarbleMap-RPG-Game-Map-Editor,112.29 MB
436,pewpew,32,8,32,6,04/11/2009,18/08/2010,5.05 MB,Flash based space shooter game,ActionScript,https://github.com/mikechambers/pewpew,5.05 MB
437,react-as3,32,2,32,0,06/06/2013,18/08/2018,106.00 KB,A signals/slots and functional reactive programming library for ActionScript,ActionScript,https://github.com/tconkling/react-as3,106.00 KB
438,as3-flip-book,32,26,32,1,27/06/2012,16/03/2014,476.00 KB,XML driven action script 3 flip book,ActionScript,https://github.com/nidin/as3-flip-book,476.00 KB
439,tetragon,32,9,32,0,04/01/2013,25/10/2013,162.78 MB,"Tetragon is an Open Source cross-platform game engine used to develop games and applications for the web, desktop and mobile devices. It is written purely in ActionScript 3 and comfortably allows to write source code once and deploy builds to several different target platforms. Unlike most other Flash-based game engines and frameworks that allow you to develop a specific type of game or that provide a subset API to support game development, Tetragon provides a complete foundation with that any type of game can be developed, incl. resource management, debugging facilities, multi-locale support, layered extendability, a game-oriented data structure, and a lot more.",ActionScript,https://github.com/ciathyza/tetragon,162.78 MB
440,napkee,31,9,31,4,16/09/2015,29/11/2015,13.59 MB,Napkee exports Balsamiq Mockups  to Twitter Bootstrap at a click of a button.,ActionScript,https://github.com/enricoberti/napkee,13.59 MB
441,flexwires,31,7,31,0,18/06/2010,11/10/2011,2.90 MB,Drag-and-drop wiring UI for Adobe Flex,ActionScript,https://github.com/joshtynjala/flexwires,2.90 MB
442,actionscript-3-obfuscator,31,8,31,3,06/01/2009,01/06/2018,60.00 KB,Python script that takes in a single .as file and makes it hard to decipher.,ActionScript,https://github.com/shapedbyregret/actionscript-3-obfuscator,60.00 KB
443,AssetManager,31,11,31,1,02/01/2012,04/03/2015,294.00 KB,Asset management for ActionScript 3.0,ActionScript,https://github.com/stevewoolcock/AssetManager,294.00 KB
444,Crossbridge-Recast-Navigation,31,6,31,3,06/07/2014,04/11/2015,28.28 MB,This project is a FlasCC port to ActionScript 3.0 of C++ navigation mesh library Recast Navigation by Mikko Mononen.,ActionScript,https://github.com/Rokannon/Crossbridge-Recast-Navigation,28.28 MB
445,AS3FaceApi,31,3,31,1,19/07/2010,22/07/2010,206.00 KB,An As3 port of the face.com face recognition API. !!!  Face.com is deprecting FB Sesssion authentication. You have to use now OAuth 2.0 auth !!!,ActionScript,https://github.com/ptitJean/AS3FaceApi,206.00 KB
446,5b,31,8,31,3,04/07/2022,04/07/2022,54.75 MB,"Flash game I developed in early 2013, first announced in this YouTube video: https://www.youtube.com/watch?v=emDpKog8v6w",ActionScript,https://github.com/carykh/5b,54.75 MB
447,HandBones,31,3,31,0,21/05/2010,29/07/2010,5.26 MB,Pure AS3 website framework built on Robotlegs.,ActionScript,https://github.com/Matan/HandBones,5.26 MB
448,GlaielGamesOldFlashSources,31,4,31,0,09/08/2020,13/08/2020,1012.72 MB,"a release of the source code for all my old flash games, for educational & preservation purposes only",ActionScript,https://github.com/TylerGlaiel/GlaielGamesOldFlashSources,1012.72 MB
449,SaffronCode,31,10,31,0,26/11/2014,12/02/2024,5.01 MB,"Powerful Action Script SDK to develop high performance mobile and desktop applications fast and easy, using Adobe Animate!",ActionScript,https://github.com/SaffronCode/SaffronCode,5.01 MB
450,OGSL,31,6,31,2,30/03/2015,02/12/2017,234.00 KB,,ActionScript,https://github.com/saharan/OGSL,234.00 KB
451,CollaboRhythm,31,35,31,33,14/01/2011,27/06/2013,398.56 MB,Redefining healthcare delivery,ActionScript,https://github.com/newmediamedicine/CollaboRhythm,398.56 MB
452,FlextrasComponents,31,39,31,0,23/12/2012,13/11/2014,431.00 KB,,ActionScript,https://github.com/Flextras/FlextrasComponents,431.00 KB
453,AS3-IABLib,31,16,31,0,22/06/2012,18/08/2014,641.00 KB,An ActionScript 3 library for IAB specs. Includes the following features: VAST 2.0 Spec (http://www.iab.net/vast) for parsing VAST responses. VPAID Spec (http://www.iab.net/vpaid) for creating VPAID-compliant ads.,ActionScript,https://github.com/nathanhinish/AS3-IABLib,641.00 KB
454,swfdiy,31,17,31,0,25/04/2011,01/09/2011,2.85 MB,swf library for dumping abc and hacking abc,ActionScript,https://github.com/laomoi/swfdiy,2.85 MB
455,flv-player,31,28,31,3,09/05/2013,09/05/2013,24.21 MB,FLV Player,ActionScript,https://github.com/neolao/flv-player,24.21 MB
456,juicekit,31,10,31,1,07/02/2009,14/08/2018,1.09 MB,Provides technology used to build engaging Information Experiences (TM).,ActionScript,https://github.com/jonbuffington/juicekit,1.09 MB
457,Flow,30,3,30,0,12/05/2011,30/08/2014,15.77 MB,"A Flash layout, effects, data binding, remoting framework designed to be used instead of Flex when performance is essential and download size should be minimal. Licensed under MIT",ActionScript,https://github.com/artman/Flow,15.77 MB
458,codec-as3,30,10,30,1,25/12/2014,04/08/2016,393.00 KB,"[DEPRECATED] :arrows_counterclockwise: AS3視頻封裝解析~FLV, MP4",ActionScript,https://github.com/minosss/codec-as3,393.00 KB
459,ANE-Sounds,30,10,30,1,10/12/2015,27/07/2020,1.00 MB,Air Native Extension (ANE) to play sounds on Android,ActionScript,https://github.com/DigitalStrawberry/ANE-Sounds,1.00 MB
460,facebook-actionscript-api,30,12,30,3,31/08/2010,28/04/2011,17.46 MB,"Import from Adobe's official Facebook library, branched here to add additional functionality and support.",ActionScript,https://github.com/yourpalmark/facebook-actionscript-api,17.46 MB
461,Facebook-Graph-As3,30,5,30,0,25/08/2010,01/09/2010,125.00 KB,A thin Facebook Graph client in ActionScript 3 which closely mirrors the methods in the official Javascript Facebook SDK,ActionScript,https://github.com/PlayerIO/Facebook-Graph-As3,125.00 KB
462,potlatch3,30,5,30,29,07/12/2020,05/06/2024,12.39 MB,OpenStreetMap editor for desktop,ActionScript,https://github.com/systemed/potlatch3,12.39 MB
463,quickstart-map-library-flex,30,9,30,2,05/08/2011,15/09/2013,1.33 MB,Easy mapping for Flex developers - Open Source project demonstrating the powers of the ArcGIS API for Flex,ActionScript,https://github.com/Esri/quickstart-map-library-flex,1.33 MB
464,proscenium,30,9,30,3,07/12/2012,18/02/2025,1.04 MB,Proscenium ActionScript Library,ActionScript,https://github.com/graysonlang/proscenium,1.04 MB
465,SWF-Screensaver-for-Mac,30,5,30,5,06/12/2009,12/12/2009,6.96 MB,SWF Screensaver for Mac is a Flash screensaver maker. You can easily create your mac screensavers with your own SWF files. [Due to the lack of Objective C Development Know-How I'm looking for someone to fix the 10.6 + 10.7 compatibility],ActionScript,https://github.com/florianplag/SWF-Screensaver-for-Mac,6.96 MB
466,www.as3lang.org,30,2,30,2,22/06/2015,14/09/2015,2.32 MB,as3lang.org web site,ActionScript,https://github.com/as3lang/www.as3lang.org,2.32 MB
467,MobileDashboard,30,9,30,0,19/07/2011,19/07/2011,1.50 MB,A sample dashboard application fro mobile devices,ActionScript,https://github.com/ccoenraets/MobileDashboard,1.50 MB
