Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
642,fantasy-land,10233,371,10233,36,12/04/2013,10/11/2024,586.00 KB,Specification for interoperability of common algebraic structures in JavaScript,JavaScript,https://github.com/fantasyland/fantasy-land,586.00 KB
643,uPlot,10232,455,10232,145,27/09/2019,22/04/2026,8.29 MB,"📈 A small, fast chart for time series, lines, areas, ohlc & bars",JavaScript,https://github.com/leeoniya/uPlot,8.29 MB
644,react-redux-starter-kit,10228,2132,10228,130,24/06/2015,03/06/2018,1.16 MB,"Get started with React, Redux, and React-Router.",JavaScript,https://github.com/dvdzkwsk/react-redux-starter-kit,1.16 MB
645,angular-webpack-starter,10225,4729,10225,0,07/03/2015,07/10/2023,3.72 MB,Angular Webpack Starter,JavaScript,https://github.com/PatrickJS/angular-webpack-starter,3.72 MB
646,critical,10222,383,10222,39,28/06/2014,01/06/2026,4.92 MB,Extract & Inline Critical-path CSS in HTML pages,JavaScript,https://github.com/addyosmani/critical,4.92 MB
647,Crucix,10220,1619,10220,63,14/03/2026,20/05/2026,2.66 MB,Your personal intelligence agent. Watches the world from multiple data sources and pings you when something changes.,JavaScript,https://github.com/calesthio/Crucix,2.66 MB
648,escrcpy,10184,720,10184,23,15/09/2023,28/05/2026,352.89 MB,📱 Display and control your Android device graphically with scrcpy.,JavaScript,https://github.com/viarotel-org/escrcpy,352.89 MB
649,leonsans,10179,527,10179,14,28/07/2019,21/09/2020,11.23 MB,Leon Sans is a geometric sans-serif typeface made with code in 2019 by Jongmin Kim.,JavaScript,https://github.com/cmiscm/leonsans,11.23 MB
650,gekko,10176,3818,10176,0,12/05/2013,16/02/2020,5.90 MB,A bitcoin trading bot written in node - https://gekko.wizb.it/,JavaScript,https://github.com/askmike/gekko,5.90 MB
651,simplemde-markdown-editor,10152,1089,10152,290,19/06/2015,11/06/2024,9.12 MB,"A simple, beautiful, and embeddable JavaScript Markdown editor. Delightful editing for beginners and experts alike. Features built-in autosaving and spell checking.",JavaScript,https://github.com/sparksuite/simplemde-markdown-editor,9.12 MB
652,ua-parser-js,10136,1223,10136,16,01/02/2012,07/06/2026,20.75 MB,"UAParser.js - The Essential Web Development Tool for User-Agent Detection. Detect Browsers, OS, Devices, Bots, Apps, AI Crawlers, and more. Run in Browser (client-side) or Node.js (server-side).",JavaScript,https://github.com/faisalman/ua-parser-js,20.75 MB
653,madge,10105,347,10105,124,20/05/2012,21/01/2026,1.41 MB,"Create graphs from your CommonJS, AMD or ES6 module dependencies",JavaScript,https://github.com/pahen/madge,1.41 MB
654,trianglify,10091,657,10091,12,12/04/2014,12/05/2025,4.09 MB,Algorithmically generated triangle art,JavaScript,https://github.com/qrohlf/trianglify,4.09 MB
655,codimd,10089,1121,10089,351,04/05/2015,02/10/2025,28.15 MB,CodiMD - Realtime collaborative markdown notes on all platforms.,JavaScript,https://github.com/hackmdio/codimd,28.15 MB
656,webtorrent-desktop,10069,1031,10069,77,04/05/2015,11/06/2026,173.06 MB,"❤️ Streaming torrent app for Mac, Windows, and Linux",JavaScript,https://github.com/webtorrent/webtorrent-desktop,173.06 MB
657,edit,10039,2649,10039,6,09/08/2021,11/06/2026,25.85 MB,Make changes to FMHY,JavaScript,https://github.com/fmhy/edit,25.85 MB
658,webpack-howto,10009,679,10009,51,17/07/2014,11/08/2017,469.00 KB,,JavaScript,https://github.com/petehunt/webpack-howto,469.00 KB
659,vue-resource,10007,1568,10007,113,07/02/2014,08/12/2022,1.72 MB,The HTTP client for Vue.js,JavaScript,https://github.com/pagekit/vue-resource,1.72 MB
660,hotel,10006,442,10006,123,27/05/2015,23/10/2023,3.07 MB,🏩 A simple process manager for developers. Start apps from your browser and access them using local domains,JavaScript,https://github.com/typicode/hotel,3.07 MB
661,jscodeshift,10005,493,10005,150,07/03/2015,27/05/2026,2.28 MB,A JavaScript codemod toolkit.,JavaScript,https://github.com/facebook/jscodeshift,2.28 MB
662,css.gg,10001,498,10001,45,01/10/2019,26/08/2024,6.59 MB,"700+ Pure CSS, SVG & Figma UI Icons, 6000+ glyphs, patterns, colors and layouts.",JavaScript,https://github.com/astrit/css.gg,6.59 MB
663,react-i18next,9998,1054,9998,0,12/12/2015,10/06/2026,20.30 MB,Internationalization for react done right. Using the i18next i18n ecosystem.,JavaScript,https://github.com/i18next/react-i18next,20.30 MB
664,h5-Dooring,9952,1831,9952,39,22/08/2020,22/03/2026,50.94 MB,"H5 Page Maker, H5 Editor, LowCode. Make H5 as easy as building blocks. | 让H5制作像搭积木一样简单, 轻松搭建H5页面, H5网站, PC端网站,LowCode平台.",JavaScript,https://github.com/MrXujiang/h5-Dooring,50.94 MB
665,react-native-animatable,9949,694,9949,170,18/10/2015,26/10/2023,1.71 MB,Standard set of easy to use animations and declarative transitions for React Native,JavaScript,https://github.com/oblador/react-native-animatable,1.71 MB
666,gtop,9914,335,9914,41,09/08/2017,06/11/2025,410.00 KB,System monitoring dashboard for terminal,JavaScript,https://github.com/aksakalli/gtop,410.00 KB
667,testcafe,9906,678,9906,31,20/04/2015,08/06/2026,133.39 MB,A Node.js tool to automate end-to-end web testing.,JavaScript,https://github.com/DevExpress/testcafe,133.39 MB
668,WOW,9904,3984,9904,189,29/12/2013,24/06/2024,1.03 MB,Reveal CSS animation as you scroll down a page,JavaScript,https://github.com/mattdelacdev/WOW,1.03 MB
669,WebKit,9898,2002,9898,2298,11/12/2020,12/06/2026,12.06 GB,"Home of the WebKit project, the browser engine used by Safari, Mail, App Store and many other applications on macOS, iOS and Linux.",JavaScript,https://github.com/WebKit/WebKit,12.06 GB
670,connect,9885,1086,9885,13,26/05/2010,27/09/2024,5.20 MB,"Connect is an extensible HTTP server framework for node using ""plugins"" known as middleware.",JavaScript,https://github.com/senchalabs/connect,5.20 MB
671,art-of-node,9873,845,9873,15,21/03/2013,03/08/2020,1.71 MB,:snowflake: a short introduction to node.js,JavaScript,https://github.com/max-mapper/art-of-node,1.71 MB
672,purifycss,9862,380,9862,81,26/05/2015,17/10/2020,349.00 KB,Remove unused CSS. Also works with single-page apps.,JavaScript,https://github.com/purifycss/purifycss,349.00 KB
673,art-template,9858,2650,9858,92,03/06/2012,07/12/2024,3.11 MB,High performance JavaScript templating engine,JavaScript,https://github.com/goofychris/art-template,3.11 MB
674,react-app-rewired,9850,418,9850,17,08/08/2016,03/06/2026,703.00 KB,Override create-react-app webpack configs without ejecting,JavaScript,https://github.com/timarney/react-app-rewired,703.00 KB
675,html5shiv,9849,2514,9849,83,12/02/2011,07/07/2024,5.02 MB,This script is the defacto way to enable use of HTML5 sectioning elements in legacy Internet Explorer.,JavaScript,https://github.com/aFarkas/html5shiv,5.02 MB
676,cli,9827,4408,9827,618,05/07/2018,11/06/2026,171.65 MB,the package manager for JavaScript,JavaScript,https://github.com/npm/cli,171.65 MB
677,bootstrap-select,9825,2682,9825,318,26/09/2012,29/07/2024,8.77 MB,":rocket: The jQuery plugin that brings select elements into the 21st century with intuitive multiselection, searching, and much more.",JavaScript,https://github.com/snapappointments/bootstrap-select,8.77 MB
678,streama,9815,978,9815,352,29/07/2015,19/04/2026,70.75 MB,Self hosted streaming media server. https://docs.streama-project.com/,JavaScript,https://github.com/streamaserver/streama,70.75 MB
679,ncc,9813,315,9813,219,13/11/2018,09/06/2026,10.35 MB,"Compile a Node.js project into a single file. Supports TypeScript, binary addons, dynamic requires.",JavaScript,https://github.com/vercel/ncc,10.35 MB
680,lets-chat,9806,1565,9806,276,09/03/2012,15/11/2025,21.25 MB,Self-hosted chat app for small teams,JavaScript,https://github.com/sdelements/lets-chat,21.25 MB
681,pencil,9802,790,9802,534,19/06/2014,02/06/2026,36.51 MB,The Pencil Project's unique mission is to build a free and opensource tool for making diagrams and GUI prototyping that everyone can use. ,JavaScript,https://github.com/evolus/pencil,36.51 MB
682,Sub-Store,9798,1177,9798,17,19/08/2020,12/06/2026,11.07 MB,"Advanced Subscription Manager for QX, Loon, Surge, Stash, Egern and Shadowrocket!",JavaScript,https://github.com/sub-store-org/Sub-Store,11.07 MB
683,picturefill,9794,1045,9794,1,21/02/2012,06/09/2022,17.05 MB,"A responsive image polyfill for <picture>, srcset, sizes, and more",JavaScript,https://github.com/scottjehl/picturefill,17.05 MB
684,clsx,9788,179,9788,15,24/12/2018,10/06/2024,139.00 KB,A tiny (239B) utility for constructing `className` strings conditionally.,JavaScript,https://github.com/lukeed/clsx,139.00 KB
685,xiaozhi-esp32-server,9787,3332,9787,733,02/02/2025,11/06/2026,187.41 MB,"本项目为xiaozhi-esp32提供后端服务，帮助您快速搭建ESP32设备控制服务器。Backend service for xiaozhi-esp32, helps you quickly build an ESP32 device control server.",JavaScript,https://github.com/xinnan-tech/xiaozhi-esp32-server,187.41 MB
686,sinon,9755,789,9755,49,29/06/2010,11/06/2026,46.14 MB,"Test spies, stubs and mocks for JavaScript.",JavaScript,https://github.com/sinonjs/sinon,46.14 MB
687,tvbox,9750,3560,9750,20,29/08/2023,11/06/2026,1.57 GB,OK影视、tvbox配置文件，如果喜欢，请Fork自用。使用前请仔细阅读仓库说明，一旦使用将被视为你已了解。,JavaScript,https://github.com/qist/tvbox,1.57 GB
688,Baileys,9736,3078,9736,329,12/01/2022,07/06/2026,232.57 MB,Socket-based TS/JavaScript API for WhatsApp Web,JavaScript,https://github.com/WhiskeySockets/Baileys,232.57 MB
689,howtheysre,9727,885,9727,11,14/02/2021,17/11/2025,458.00 KB,A curated collection of publicly available resources on how technology and tech-savvy organizations around the world practice Site Reliability Engineering (SRE),JavaScript,https://github.com/upgundecha/howtheysre,458.00 KB
690,UserScript,9714,683,9714,50,29/09/2020,06/06/2026,4.58 MB,🐵 自用的一些乱七八糟 油猴脚本~ ,JavaScript,https://github.com/XIU2/UserScript,4.58 MB
691,ytDownloader,9712,875,9712,40,25/07/2022,11/06/2026,4.36 MB,Desktop App for downloading Videos and Audios from hundreds of sites,JavaScript,https://github.com/aandrew-me/ytDownloader,4.36 MB
692,ora,9710,286,9710,0,03/03/2016,22/04/2026,734.00 KB,Elegant terminal spinner,JavaScript,https://github.com/sindresorhus/ora,734.00 KB
693,Numeral-js,9705,908,9705,348,01/10/2012,15/02/2026,1.23 MB,A javascript library for formatting and manipulating numbers.,JavaScript,https://github.com/adamwdraper/Numeral-js,1.23 MB
694,Windows-universal-samples,9692,7791,9692,154,06/03/2015,14/05/2026,49.80 MB,API samples for the Universal Windows Platform.,JavaScript,https://github.com/microsoft/Windows-universal-samples,49.80 MB
695,drei,9687,813,9687,94,26/04/2020,23/03/2026,48.48 MB,🥉 useful helpers for react-three-fiber,JavaScript,https://github.com/pmndrs/drei,48.48 MB
696,win11React,9676,1215,9676,15,12/07/2021,11/08/2024,91.60 MB,Windows 11 in React 💻🌈⚡,JavaScript,https://github.com/blueedgetechno/win11React,91.60 MB
697,apidoc,9668,1636,9668,85,20/04/2013,16/02/2024,3.41 MB,RESTful web API Documentation Generator.,JavaScript,https://github.com/apidoc/apidoc,3.41 MB
698,webpack,9647,4295,9647,177,26/12/2015,01/03/2023,1.24 MB,"A full-featured Webpack + vue-loader setup with hot reload, linting, testing & css extraction.",JavaScript,https://github.com/vuejs-templates/webpack,1.24 MB
699,react-slingshot,9646,2877,9646,88,31/12/2015,26/09/2023,4.26 MB,"React + Redux starter kit / boilerplate with Babel, hot reloading, testing, linting and a working example app built in",JavaScript,https://github.com/coryhouse/react-slingshot,4.26 MB
700,1on1-questions,9618,623,9618,3,18/11/2017,18/03/2023,231.00 KB,Mega list of 1 on 1 meeting questions compiled from a variety to sources,JavaScript,https://github.com/VGraupera/1on1-questions,231.00 KB
701,jquery-mobile,9615,2359,9615,182,13/09/2010,07/10/2021,130.59 MB,jQuery Mobile Framework,JavaScript,https://github.com/jquery-archive/jquery-mobile,130.59 MB
702,node-fs-extra,9610,783,9610,14,16/11/2011,29/05/2026,1.29 MB,"Node.js: extra methods for the fs object like copy(), remove(), mkdirs()",JavaScript,https://github.com/jprichardson/node-fs-extra,1.29 MB
703,webpack-demos,9570,2223,9570,0,14/08/2015,03/12/2020,953.00 KB,a collection of simple demos of Webpack,JavaScript,https://github.com/ruanyf/webpack-demos,953.00 KB
704,ducks-modular-redux,9560,335,9560,36,31/08/2015,31/01/2022,494.00 KB,"A proposal for bundling reducers, action types and actions when using Redux",JavaScript,https://github.com/erikras/ducks-modular-redux,494.00 KB
705,bpmn-js,9560,1465,9560,138,10/03/2014,11/06/2026,17.03 MB,A BPMN 2.0 rendering toolkit and web modeler.,JavaScript,https://github.com/bpmn-io/bpmn-js,17.03 MB
706,react-desktop,9492,450,9492,32,14/10/2015,01/07/2023,4.95 MB,React UI Components for macOS High Sierra and Windows 10,JavaScript,https://github.com/gabrielbull/react-desktop,4.95 MB
707,elasticsearch-head,9481,2024,9481,175,16/06/2011,17/07/2021,2.54 MB,A web front end for an elastic search cluster,JavaScript,https://github.com/mobz/elasticsearch-head,2.54 MB
708,onepage-scroll,9474,2001,9474,266,12/09/2013,19/02/2026,244.00 KB,Create an Apple-like one page scroller website (iPhone 5S website) with One Page Scroll plugin,JavaScript,https://github.com/peachananr/onepage-scroll,244.00 KB
709,tracking.js,9472,1428,9472,226,18/06/2012,03/06/2023,32.11 MB,A modern approach for Computer Vision on the web,JavaScript,https://github.com/eduardolundgren/tracking.js,32.11 MB
710,swagger-editor,9445,2358,9445,38,02/05/2014,08/06/2026,2.34 GB,Swagger Editor,JavaScript,https://github.com/swagger-api/swagger-editor,2.34 GB
711,kue,9440,858,9440,288,27/06/2011,12/02/2024,6.28 MB,"Kue is a priority job queue backed by redis, built for node.js.",JavaScript,https://github.com/Automattic/kue,6.28 MB
712,apihub,9439,1459,9439,68,20/05/2023,05/05/2026,5.97 MB,"Your own API Hub to learn and master API interaction. Ideal for frontend, mobile dev and backend developers. ",JavaScript,https://github.com/hiteshchoudhary/apihub,5.97 MB
713,uncss,9409,406,9409,58,18/04/2013,18/06/2024,1.71 MB,Remove unused styles from CSS,JavaScript,https://github.com/uncss/uncss,1.71 MB
714,cors-anywhere,9373,6553,9373,94,03/01/2013,16/08/2024,231.00 KB,CORS Anywhere is a NodeJS reverse proxy which adds CORS headers to the proxied request.,JavaScript,https://github.com/Rob--W/cors-anywhere,231.00 KB
715,BrowserQuest,9370,2921,9370,0,30/09/2011,14/07/2023,66.84 MB,DEPRECATED - A HTML5/JavaScript multiplayer game experiment,JavaScript,https://github.com/mozilla/BrowserQuest,66.84 MB
716,c3,9348,1367,9348,782,18/07/2013,11/06/2026,14.91 MB,:bar_chart: A D3-based reusable chart library,JavaScript,https://github.com/c3js/c3,14.91 MB
717,HackMyResume,9343,522,9343,67,24/09/2015,03/04/2022,3.18 MB,"Generate polished résumés and CVs in HTML, Markdown, LaTeX, MS Word, PDF, plain text, JSON, XML, YAML, smoke signal, and carrier pigeon.",JavaScript,https://github.com/hacksalot/HackMyResume,3.18 MB
718,city-roads,9324,710,9324,44,19/01/2020,17/03/2026,2.06 MB,Visualization of all roads within any city,JavaScript,https://github.com/anvaka/city-roads,2.06 MB
719,taskbook,9322,397,9322,101,12/02/2018,03/11/2025,560.00 KB,"Tasks, boards & notes for the command-line habitat",JavaScript,https://github.com/klaudiosinani/taskbook,560.00 KB
720,nodeclub,9306,3061,9306,166,15/02/2012,06/12/2025,9.31 MB,:baby_chick:Nodeclub 是使用 Node.js 和 MongoDB 开发的社区系统,JavaScript,https://github.com/cnodejs/nodeclub,9.31 MB
721,terser,9291,452,9291,338,11/01/2015,11/06/2026,13.44 MB,"🗜 JavaScript parser, mangler and compressor toolkit for ES6+",JavaScript,https://github.com/terser/terser,13.44 MB
722,react-draggable,9289,1053,9289,223,24/07/2014,29/05/2026,3.85 MB,React draggable component,JavaScript,https://github.com/react-grid-layout/react-draggable,3.85 MB
723,eslint-plugin-react,9287,2736,9287,355,15/12/2014,13/05/2026,8.38 MB,React-specific linting rules for ESLint,JavaScript,https://github.com/jsx-eslint/eslint-plugin-react,8.38 MB
724,prompts,9285,322,9285,152,24/02/2018,14/05/2025,8.50 MB,"❯ Lightweight, beautiful and user-friendly interactive prompts",JavaScript,https://github.com/terkelg/prompts,8.50 MB
725,stylex,9263,423,9263,175,08/12/2022,10/06/2026,18.46 MB,StyleX is the styling system for ambitious user interfaces.,JavaScript,https://github.com/facebook/stylex,18.46 MB
726,material-design-for-bootstrap,9260,1114,9260,29,20/07/2016,27/03/2026,11.37 MB,Important! A new UI Kit version for Bootstrap 5 is available. Access the latest free version via the link below.,JavaScript,https://github.com/mdbootstrap/material-design-for-bootstrap,11.37 MB
